,Time,Low,High,Open,Close,Volume
1646,06-18-2019 20:00:00,9035.75,9319.5,9078.48,9277.54,9225.45675764
1647,06-17-2019 20:00:00,8919.72,9359.48,9333.08,9078.48,16415.4159215
1648,06-16-2019 20:00:00,8975.78,9475.0,8975.78,9333.14,20653.48868711
1649,06-15-2019 20:00:00,8799.7,9388.0,8856.13,8975.0,22620.39051169
1650,06-14-2019 20:00:00,8588.7,8916.63,8697.45,8860.23,9997.17582098
1651,06-13-2019 20:00:00,8180.08,8738.92,8239.04,8697.46,12739.93242229
1652,06-12-2019 20:00:00,8048.75,8329.99,8176.03,8239.04,8631.6679812
1653,06-11-2019 20:00:00,7817.0,8292.43,7913.64,8176.02,12826.8715595
1654,06-10-2019 20:00:00,7702.83,8057.19,8015.7,7918.17,7810.18254388
1655,06-09-2019 20:00:00,7516.9,8097.35,7635.05,8015.69,9866.51844682
1656,06-08-2019 20:00:00,7508.77,7960.0,7930.14,7634.58,7667.4720151
1657,06-07-2019 20:00:00,7786.01,8059.99,7998.13,7930.14,5088.51192976
1658,06-06-2019 20:00:00,7756.79,8134.29,7805.0,7998.13,12669.68777089
1659,06-05-2019 20:00:00,7450.0,7874.68,7787.36,7805.0,12526.0791548
1660,06-04-2019 20:00:00,7570.0,7932.87,7671.07,7789.48,13294.21843767
1661,06-03-2019 20:00:00,7427.0,8104.95,8104.95,7670.96,30486.58038816
1662,06-02-2019 20:00:00,8030.46,8742.48,8736.55,8107.96,16677.69381419
1663,06-01-2019 20:00:00,8550.0,8834.0,8558.8,8736.55,5865.28679631
1664,05-31-2019 20:00:00,8452.21,8618.0,8554.06,8558.95,7486.03153748
1665,05-30-2019 20:00:00,8110.0,8580.0,8279.69,8554.06,16598.9906999
1666,05-29-2019 20:00:00,7972.0,9090.0,8662.44,8279.69,31707.59661067
1667,05-28-2019 20:00:00,8426.09,8760.43,8715.36,8662.44,12327.60538948
1668,05-27-2019 20:00:00,8545.0,8822.46,8772.29,8715.36,11990.4786465
1669,05-26-2019 20:00:00,8611.44,8947.88,8732.34,8772.29,18163.72218119
1670,05-25-2019 20:00:00,7881.7,8793.97,8063.68,8731.72,19430.80768485
1671,05-24-2019 20:00:00,7941.25,8149.0,8001.69,8063.81,5373.26586404
1672,05-23-2019 20:00:00,7794.73,8175.0,7878.16,8001.7,14767.93865471
1673,05-22-2019 20:00:00,7467.1,7984.9,7622.25,7881.98,14905.94956167
1674,05-21-2019 20:00:00,7506.12,8044.32,7951.69,7626.48,17522.65516801
1675,05-20-2019 20:00:00,7805.34,8112.99,7998.94,7951.7,14246.43358032
1676,05-19-2019 20:00:00,7570.31,8199.53,8194.34,7999.54,25402.08288327
1677,05-18-2019 20:00:00,7252.58,8315.0,7262.39,8200.0,25170.35141068
1678,05-17-2019 20:00:00,7204.42,7491.22,7363.85,7262.4,11074.40023056
1679,05-16-2019 20:00:00,6600.0,7940.75,7881.39,7363.69,47374.72004433
1680,05-15-2019 20:00:00,7660.74,8388.0,8203.33,7878.96,29391.33326238
1681,05-14-2019 20:00:00,7831.77,8308.16,7990.92,8203.32,24928.15679387
1682,05-13-2019 20:00:00,7621.27,8350.0,7822.88,7990.92,39515.75092642
1683,05-12-2019 20:00:00,6864.93,8195.0,6979.24,7824.93,47215.37160625
1684,05-11-2019 20:00:00,6755.0,7581.82,7215.02,6979.76,41012.54156875
1685,05-10-2019 20:00:00,6342.98,7464.13,6342.99,7219.95,37819.24015936
1686,05-09-2019 20:00:00,6108.81,6430.0,6153.09,6343.14,17600.38078264
1687,05-08-2019 20:00:00,5934.49,6171.1,5947.0,6153.09,15697.64557254
1688,05-07-2019 20:00:00,5656.26,5990.0,5748.47,5948.41,12720.17516002
1689,05-06-2019 20:00:00,5687.9,5974.51,5687.9,5748.45,16066.74315422
1690,05-05-2019 20:00:00,5564.93,5753.66,5715.86,5687.9,9144.01872377
1691,05-04-2019 20:00:00,5627.35,5782.22,5770.01,5715.86,5764.75926622
1692,05-03-2019 20:00:00,5512.0,5846.88,5657.41,5770.01,11070.84484696
1693,05-02-2019 20:00:00,5363.0,5796.93,5390.0,5657.4,19730.73219167
1694,05-01-2019 20:00:00,5306.09,5422.99,5321.15,5390.01,7324.97455784
1695,04-30-2019 20:00:00,5265.61,5358.39,5270.68,5321.15,7327.28530895
1696,04-29-2019 20:00:00,5126.25,5285.0,5148.25,5270.69,7270.79721224
1697,04-28-2019 20:00:00,5072.01,5189.54,5155.0,5148.25,7338.23455569
1698,04-27-2019 20:00:00,5101.0,5214.5,5171.9,5155.0,4913.46465612
1699,04-26-2019 20:00:00,5117.46,5221.24,5159.5,5170.6,4268.747635
1700,04-25-2019 20:00:00,5041.14,5295.03,5134.82,5159.51,14423.59230926
1701,04-24-2019 20:00:00,4963.0,5512.12,5440.59,5134.81,18152.86625521
1702,04-23-2019 20:00:00,5374.0,5624.47,5532.75,5441.9,15137.83284352
1703,04-22-2019 20:00:00,5361.01,5650.01,5387.6,5532.75,18208.5965253
1704,04-21-2019 20:00:00,5250.45,5440.84,5297.64,5387.6,12286.70533914
1705,04-20-2019 20:00:00,5213.34,5349.16,5319.9,5297.64,5748.50732462
1706,04-19-2019 20:00:00,5260.24,5359.98,5290.37,5319.89,4905.68285834
1707,04-18-2019 20:00:00,5196.7,5359.47,5280.5,5290.36,6330.55080825
1708,04-17-2019 20:00:00,5222.26,5318.18,5227.0,5281.81,8234.19965894
1709,04-16-2019 20:00:00,5173.11,5272.32,5201.21,5227.0,7415.7258123
1710,04-15-2019 20:00:00,5016.45,5229.97,5029.99,5202.9,8624.24494496
1711,04-14-2019 20:00:00,4945.54,5193.01,5163.81,5029.99,10155.67146076
1712,04-13-2019 20:00:00,5013.81,5191.19,5065.02,5164.27,4408.9676634
1713,04-12-2019 20:00:00,5036.74,5123.28,5078.19,5066.22,4288.93959827
1714,04-11-2019 20:00:00,4901.99,5118.56,5040.11,5078.19,9952.12636385
1715,04-10-2019 20:00:00,4967.24,5342.74,5322.02,5041.3,16499.10831947
1716,04-09-2019 20:00:00,5164.49,5488.0,5187.21,5318.58,16740.40012691
1717,04-08-2019 20:00:00,5145.0,5287.0,5286.82,5187.21,9741.06958958
1718,04-07-2019 20:00:00,5132.28,5352.5,5194.76,5285.54,15666.45276154
1719,04-06-2019 20:00:00,5029.7,5270.33,5049.18,5194.79,10156.6009031
1720,04-05-2019 20:00:00,4925.0,5244.04,5040.95,5049.22,12091.44129438
1721,04-04-2019 20:00:00,4887.34,5066.59,4907.92,5040.66,11681.37430365
1722,04-03-2019 20:00:00,4778.0,5071.34,4975.13,4906.49,16348.20012368
1723,04-02-2019 20:00:00,4787.11,5345.0,4901.92,4975.97,39435.72650644
1724,04-01-2019 20:00:00,4132.02,5121.0,4137.01,4901.93,38406.93211632
1725,03-31-2019 20:00:00,4051.53,4149.5,4095.0,4137.0,7951.26492707
1726,03-30-2019 20:00:00,4077.01,4103.0,4094.14,4094.99,3140.83701306
1727,03-29-2019 20:00:00,4042.51,4131.87,4091.01,4094.14,5262.21344691
1728,03-28-2019 20:00:00,4007.78,4101.5,4011.98,4091.01,9955.46857667
1729,03-27-2019 20:00:00,3994.0,4026.54,4026.54,4011.17,4867.33830466
1730,03-26-2019 20:00:00,3914.9,4035.8,3922.41,4026.53,6852.41006794
1731,03-25-2019 20:00:00,3880.64,3923.9,3907.54,3921.45,4279.07361049
1732,03-24-2019 20:00:00,3858.0,3976.47,3969.52,3907.53,6471.85662029
1733,03-23-2019 20:00:00,3946.0,3982.45,3982.45,3969.52,2699.83001403
1734,03-22-2019 20:00:00,3960.25,3997.01,3983.77,3983.43,4145.33997822
1735,03-21-2019 20:00:00,3961.7,3998.01,3972.76,3983.78,5137.20746387
1736,03-20-2019 20:00:00,3915.14,4056.33,4032.68,3972.76,9362.01127686
1737,03-19-2019 20:00:00,3965.43,4044.82,4000.85,4031.85,7321.39290672
1738,03-18-2019 20:00:00,3952.08,4009.61,3969.68,4000.85,5889.02569989
1739,03-17-2019 20:00:00,3937.69,4015.7,3967.01,3970.5,5613.64637341
1740,03-16-2019 20:00:00,3936.3,3991.0,3990.0,3967.01,3579.86643543
1741,03-15-2019 20:00:00,3900.89,4037.47,3902.8,3990.0,6801.89533817
1742,03-14-2019 20:00:00,3846.79,3910.0,3853.95,3902.8,6794.31389855
1743,03-13-2019 20:00:00,3779.28,3900.0,3851.02,3853.95,7895.18815498
1744,03-12-2019 20:00:00,3827.5,3871.02,3860.0,3851.02,5689.69622247
1745,03-11-2019 20:00:00,3796.71,3875.33,3849.67,3860.0,6921.17284956
1746,03-10-2019 20:00:00,3817.01,3911.83,3900.93,3849.68,6170.4651356
1747,03-09-2019 19:00:00,3867.84,3917.0,3917.0,3900.92,3602.23313878
1748,03-08-2019 19:00:00,3834.59,3947.33,3842.62,3917.0,5821.05637535
1749,03-07-2019 19:00:00,3771.0,3910.88,3857.04,3843.12,8988.38343108
1750,03-06-2019 19:00:00,3830.79,3891.0,3851.89,3857.05,7308.01574651
1751,03-05-2019 19:00:00,3812.0,3894.7,3844.59,3851.89,6911.18572899
1752,03-04-2019 19:00:00,3692.36,3876.65,3700.02,3844.59,9534.91911905
1753,03-03-2019 19:00:00,3672.39,3804.99,3786.93,3700.72,8335.76872427
1754,03-02-2019 19:00:00,3763.62,3815.48,3809.7,3786.93,4100.67673393
1755,03-01-2019 19:00:00,3763.0,3818.08,3806.17,3809.7,3720.64470762
1756,02-28-2019 19:00:00,3791.31,3843.0,3792.14,3806.17,6816.69897242
1757,02-27-2019 19:00:00,3754.37,3910.0,3800.35,3792.14,9852.47269969
1758,02-26-2019 19:00:00,3655.0,3823.13,3799.49,3799.91,8297.56906415
1759,02-25-2019 19:00:00,3763.71,3826.37,3818.78,3799.48,6520.29872931
1760,02-24-2019 19:00:00,3731.09,3860.0,3734.23,3818.79,11164.08173195
1761,02-23-2019 19:00:00,3712.84,4188.79,4110.0,3734.22,17002.16745501
1762,02-22-2019 19:00:00,3911.3,4156.1,3942.02,4110.0,10844.79746285
1763,02-21-2019 19:00:00,3886.15,3956.43,3897.71,3942.02,7667.21817378
1764,02-20-2019 19:00:00,3869.45,3988.0,3939.0,3897.71,8806.93272354
1765,02-19-2019 19:00:00,3867.13,3967.19,3888.37,3938.99,8929.2721525
1766,02-18-2019 19:00:00,3841.54,3969.54,3867.0,3888.01,14845.22658779
1767,02-17-2019 19:00:00,3616.18,3917.0,3625.08,3867.0,16895.18406274
1768,02-16-2019 19:00:00,3557.43,3675.0,3582.37,3625.08,6402.7929
1769,02-15-2019 19:00:00,3565.5,3607.36,3566.59,3582.37,4351.61748343
1770,02-14-2019 19:00:00,3545.89,3620.22,3561.49,3566.59,7447.04312687
1771,02-13-2019 19:00:00,3535.1,3589.0,3576.69,3561.5,6197.23550751
1772,02-12-2019 19:00:00,3562.98,3627.99,3588.06,3576.68,7024.94220353
1773,02-11-2019 19:00:00,3550.0,3618.77,3590.36,3588.06,8347.13611385
1774,02-10-2019 19:00:00,3579.38,3652.0,3648.85,3590.36,8819.26148262
1775,02-09-2019 19:00:00,3578.59,3654.28,3623.73,3648.84,5364.52948065
1776,02-08-2019 19:00:00,3597.0,3644.08,3622.0,3623.73,5155.45743968
1777,02-07-2019 19:00:00,3344.0,3711.0,3358.99,3621.99,17649.47598021
1778,02-06-2019 19:00:00,3352.01,3383.14,3366.01,3359.0,8613.79912675
1779,02-05-2019 19:00:00,3340.8,3441.0,3428.41,3367.36,9820.67219128
1780,02-04-2019 19:00:00,3400.0,3429.46,3409.57,3428.4,6385.43577243
1781,02-03-2019 19:00:00,3395.1,3435.0,3415.69,3409.57,6032.81895284
1782,02-02-2019 19:00:00,3386.45,3471.76,3468.43,3414.78,4606.56891409
1783,02-01-2019 19:00:00,3414.49,3483.25,3437.5,3468.43,3967.92350855
1784,01-31-2019 19:00:00,3369.62,3458.26,3411.5,3437.5,8806.60171078
1785,01-30-2019 19:00:00,3396.74,3473.4,3437.55,3411.5,7405.39614964
1786,01-29-2019 19:00:00,3372.97,3459.41,3395.74,3437.55,8513.95881185
1787,01-28-2019 19:00:00,3337.87,3438.4,3429.95,3397.42,8709.69730139
1788,01-27-2019 19:00:00,3374.01,3535.92,3531.02,3429.95,13775.65442083
1789,01-26-2019 19:00:00,3470.14,3562.9,3556.07,3531.02,4286.50898961
1790,01-25-2019 19:00:00,3540.0,3657.76,3562.17,3556.07,5602.74054612
1791,01-24-2019 19:00:00,3510.01,3578.79,3568.97,3562.17,6834.07115259
1792,01-23-2019 19:00:00,3530.1,3595.83,3553.01,3568.97,5827.07203747
1793,01-22-2019 19:00:00,3523.64,3614.47,3577.04,3553.01,8205.65630491
