,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
158,2023-05-08,412.97,413.24,411.28,412.74,408.11,50046800,50046800,-0.23,-0.05569412,412.42,"May 08, 23",-0.0005569412
159,2023-05-05,408.91,413.72,408.64,412.63,408.0,87844000,87844000,3.72,0.90974,411.66,"May 05, 23",0.0090974
160,2023-05-04,406.93,407.27,403.74,405.13,400.59,94901900,94901900,-1.8,-0.44234,405.38,"May 04, 23",-0.0044234
161,2023-05-03,411.36,413.87,407.77,408.02,403.45,91531800,91531800,-3.34,-0.81194,409.89,"May 03, 23",-0.0081194
162,2023-05-02,414.77,414.82,407.82,410.84,406.23,103998500,103998500,-3.93,-0.94751,411.16,"May 02, 23",-0.0094751
163,2023-05-01,415.47,417.62,415.27,415.51,410.85,62122300,62122300,0.04,0.00962765,416.13,"May 01, 23",9.62765e-05
164,2023-04-28,411.49,415.94,411.43,415.93,411.27,89335600,89335600,4.44,1.08,414.43,"April 28, 23",0.0108
165,2023-04-27,407.0,412.69,406.74,412.41,407.79,92968400,92968400,5.41,1.33,410.61,"April 27, 23",0.0133
166,2023-04-26,406.72,407.84,403.78,404.36,399.83,80447000,80447000,-2.36,-0.58025,405.33,"April 26, 23",-0.0058025
167,2023-04-25,410.58,411.16,406.02,406.08,401.53,97766700,97766700,-4.5,-1.1,407.75,"April 25, 23",-0.011
168,2023-04-24,411.99,413.07,410.6,412.63,408.0,64332100,64332100,0.64,0.15534,412.1,"April 24, 23",0.0015534
169,2023-04-21,412.19,412.68,410.17,412.2,407.58,73457400,73457400,0.01,0.00242607,411.68,"April 21, 23",2.42607e-05
170,2023-04-20,411.21,413.7,410.27,411.88,407.26,75840400,75840400,0.67,0.16293,411.95,"April 20, 23",0.0016293
171,2023-04-19,412.22,415.08,412.16,414.14,409.5,55227300,55227300,1.92,0.46577,413.79,"April 19, 23",0.0046577
172,2023-04-18,415.58,415.72,412.78,414.21,409.57,63560000,63560000,-1.37,-0.32966,414.24,"April 18, 23",-0.0032966
173,2023-04-17,412.37,413.96,411.09,413.94,409.3,66436400,66436400,1.57,0.38073,413.0,"April 17, 23",0.0038073
174,2023-04-14,412.81,415.09,410.06,412.46,407.84,78161500,78161500,-0.35,-0.08478477,412.54,"April 14, 23",-0.0008478477
175,2023-04-13,409.18,413.84,407.99,413.47,408.83,85814800,85814800,4.29,1.05,411.77,"April 13, 23",0.0105
176,2023-04-12,411.87,412.17,407.44,408.05,403.48,86420400,86420400,-3.82,-0.92748,409.22,"April 12, 23",-0.0092748
177,2023-04-11,410.26,411.18,408.92,409.72,405.13,59297900,59297900,-0.54,-0.13162,409.94,"April 11, 23",-0.0013162
178,2023-04-10,406.61,409.69,405.97,409.61,405.02,63681000,63681000,3.0,0.73781,408.42,"April 10, 23",0.0073781
179,2023-04-06,406.77,409.48,405.68,409.19,404.6,63743300,63743300,2.42,0.59493,408.12,"April 06, 23",0.0059493
180,2023-04-05,407.91,408.7,405.88,407.6,403.03,65200200,65200200,-0.31,-0.07599716,407.39,"April 05, 23",-0.0007599716
181,2023-04-04,411.62,411.92,407.24,408.67,404.09,66601500,66601500,-2.95,-0.71668,409.28,"April 04, 23",-0.0071668
182,2023-04-03,408.85,411.37,408.44,410.95,406.34,67391100,67391100,2.1,0.51364,410.25,"April 03, 23",0.0051364
